2024-06-10T21:06:10.260-0400 [INFO]  provider: configuring client automatic mTLS
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.framework tf_mux_provider="*proto5server.Server" tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_quicksight_vpc_connection timestamp=2024-06-10T21:06:11.921-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_mux_provider="*proto5server.Server" tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_rds_export_task tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetMetadata timestamp=2024-06-10T21:06:11.921-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetMetadata @module=sdk.framework tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_redshift_data_share_authorization timestamp=2024-06-10T21:06:11.921-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_redshift_data_share_consumer_association tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_mux_provider="*proto5server.Server" timestamp=2024-06-10T21:06:11.921-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_resource_type=aws_docdbelastic_cluster tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 timestamp=2024-06-10T21:06:11.921-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_resource_type=aws_kinesis_resource_policy tf_rpc=GetMetadata timestamp=2024-06-10T21:06:11.921-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.framework tf_resource_type=aws_directory_service_trust tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_m2_application tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_m2_deployment @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_mux_provider="*proto5server.Server" tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_rpc=GetMetadata timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_resource_type=aws_m2_environment tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_cognito_managed_user_pool_client tf_rpc=GetMetadata @module=sdk.framework tf_mux_provider="*proto5server.Server" @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_cognito_user_pool_client @module=sdk.framework tf_rpc=GetMetadata timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.framework tf_mux_provider="*proto5server.Server" @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_codeguruprofiler_profiling_group tf_rpc=GetMetadata timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*proto5server.Server" tf_resource_type=aws_lakeformation_data_cells_filter @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_rpc=GetMetadata timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_mux_provider="*proto5server.Server" tf_resource_type=aws_lakeformation_resource_lf_tag tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetMetadata @module=sdk.framework tf_mux_provider="*proto5server.Server" tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_servicecatalogappregistry_application @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.framework tf_mux_provider="*proto5server.Server" @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_cloudfrontkeyvaluestore_key tf_rpc=GetMetadata timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_resource_type=aws_shield_application_layer_automatic_response @module=sdk.framework tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 tf_mux_provider="*proto5server.Server" timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_resource_type=aws_shield_drt_access_log_bucket_association tf_rpc=GetMetadata @module=sdk.framework tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 tf_mux_provider="*proto5server.Server" timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_provider_addr=registry.terraform.io/hashicorp/aws tf_mux_provider="*proto5server.Server" tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_shield_drt_access_role_arn_association tf_rpc=GetMetadata timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.framework tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_shield_proactive_engagement timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_mux_provider="*proto5server.Server" tf_resource_type=aws_resourceexplorer2_index timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*proto5server.Server" @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 tf_rpc=GetMetadata @module=sdk.framework tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_resourceexplorer2_view timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*proto5server.Server" @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_appconfig_environment tf_rpc=GetMetadata timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws @module=sdk.framework tf_mux_provider="*proto5server.Server" tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_route53_cidr_collection tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*proto5server.Server" tf_resource_type=aws_route53_cidr_location tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_ssmcontacts_rotation @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_mux_provider="*proto5server.Server" tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_rpc=GetMetadata timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.framework tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_opensearchserverless_access_policy timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_rpc=GetMetadata tf_provider_addr=registry.terraform.io/hashicorp/aws tf_mux_provider="*proto5server.Server" tf_resource_type=aws_opensearchserverless_collection @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.framework tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_opensearchserverless_lifecycle_policy tf_rpc=GetMetadata timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_opensearchserverless_security_config tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_resource_type=aws_opensearchserverless_security_policy tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_rpc=GetMetadata timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_mux_provider="*proto5server.Server" tf_resource_type=aws_opensearchserverless_vpc_endpoint tf_rpc=GetMetadata timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*proto5server.Server" tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_apprunner_deployment timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_resource_type=aws_apprunner_default_auto_scaling_configuration_version tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 @module=sdk.framework timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_resource_type=aws_auditmanager_account_registration @module=sdk.framework tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_rpc=GetMetadata tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_auditmanager_assessment timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*proto5server.Server" tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_auditmanager_assessment_delegation @module=sdk.framework tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_auditmanager_assessment_report @module=sdk.framework timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_auditmanager_control @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 tf_mux_provider="*proto5server.Server" @module=sdk.framework tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetMetadata timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_auditmanager_framework tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_auditmanager_framework_share tf_rpc=GetMetadata @module=sdk.framework tf_mux_provider="*proto5server.Server" tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_auditmanager_organization_admin_account_registration tf_rpc=GetMetadata timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws @module=sdk.framework tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_rekognition_collection tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_rekognition_project tf_rpc=GetMetadata @module=sdk.framework tf_provider_addr=registry.terraform.io/hashicorp/aws @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 tf_mux_provider="*proto5server.Server" timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.framework tf_resource_type=aws_simpledb_domain tf_rpc=GetMetadata tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*proto5server.Server" tf_resource_type=aws_workspaces_connection_alias tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.922-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_mux_provider="*proto5server.Server" tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_elasticache_serverless_cache tf_rpc=GetMetadata timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.923-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_resource_type=aws_osis_pipeline tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_rpc=GetMetadata timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.923-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: @module=sdk.framework tf_resource_type=aws_route53domains_delegation_signer_record tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.923-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*proto5server.Server" tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_s3control_access_grant @module=sdk.framework timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.923-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_s3control_access_grants_instance @module=sdk.framework tf_mux_provider="*proto5server.Server" tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.923-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_s3control_access_grants_instance_resource_policy tf_rpc=GetMetadata @module=sdk.framework tf_mux_provider="*proto5server.Server" tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.923-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_mux_provider="*proto5server.Server" tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_resource_type=aws_s3control_access_grants_location @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_provider_addr=registry.terraform.io/hashicorp/aws tf_rpc=GetMetadata timestamp=2024-06-10T21:06:11.922-0400
2024-06-10T21:06:11.923-0400 [TRACE] provider.terraform-provider-aws_v5.44.0_x5: Found resource type: tf_req_id=7cc0a3c7-5d72-e1ab-b8ae-8b39b9fea3c7 tf_rpc=GetMetadata @caller=github.com/hashicorp/terraform-plugin-framework@v1.7.0/internal/fwserver/server.go:454 @module=sdk.framework tf_mux_provider="*proto5server.Server" tf_provider_addr=registry.terraform.io/hashicorp/aws tf_resource_type=aws_ec2_instance_metadata_defaults timestamp=2024-06-10T21:06:11.922-0400
